Date,Open,High,Low,Close,Volume
2007-02-27,13.555,13.555,13.034,13.381,3612000
2007-02-28,13.378,13.482,13.245,13.245,3618288
2007-03-01,13.245,13.518,13.133,13.406,3012767
2007-03-02,13.329,13.417,13.248,13.27,2413977
2007-03-05,12.992,13.145,12.751,12.757,2778200
2007-03-06,12.654,13.041,12.484,12.994,3021638
2007-03-07,13.133,13.789,13.069,13.491,5026094
2007-03-08,13.592,13.826,13.373,13.65,1932124
2007-03-09,13.696,13.826,13.654,13.694,1453101
2007-03-12,13.694,14.071,13.694,13.992,2454863
2007-03-13,13.945,14.138,13.868,14.071,2832923
2007-03-14,14.057,14.243,13.991,14.168,3743156
2007-03-15,14.157,14.424,14.149,14.325,1661007
2007-03-16,14.325,14.432,14.224,14.236,1451216
2007-03-19,14.267,14.561,14.267,14.557,1586149
2007-03-20,14.155,14.445,14.149,14.439,3363209
2007-03-21,14.488,14.683,14.373,14.625,1459079
2007-03-22,14.639,14.732,14.534,14.583,2059821
2007-03-23,14.583,14.714,14.578,14.668,1596214
2007-03-26,14.697,14.706,14.461,14.534,3267910
2007-03-27,14.488,14.674,14.439,14.61,2110139
2007-03-28,14.612,14.683,14.47,14.549,2495752
2007-03-29,14.591,14.594,14.392,14.488,2375290
2007-03-30,14.517,14.545,13.352,14.308,3004022
2007-04-02,14.315,14.421,14.261,14.401,1999116
2007-04-03,14.394,14.394,14.057,14.17,4630897
2007-04-04,14.18,14.411,14.145,14.381,2369310
2007-04-05,14.34,14.504,14.28,14.442,1381393
2007-04-09,14.411,14.569,14.392,14.534,1628926
2007-04-10,14.478,14.641,14.45,14.604,1146443
2007-04-11,14.569,14.597,14.37,14.406,3287253
2007-04-12,14.377,14.467,14.369,14.454,1402781
2007-04-13,14.439,14.481,14.403,14.439,747313
2007-04-16,14.481,14.527,14.336,14.369,1148643
2007-04-17,14.355,14.545,14.336,14.504,1735227
2007-04-18,14.406,14.836,14.363,14.661,4000120
2007-04-19,14.773,14.773,14.447,14.668,2941433
2007-04-20,14.721,14.779,14.618,14.728,1287350
2007-04-23,14.732,14.907,14.687,14.755,1217208
2007-04-24,14.728,14.931,14.625,14.904,1420078
2007-04-25,14.92,15.209,14.909,14.991,2171475
2007-04-26,14.618,14.971,14.618,14.927,1563570
2007-04-27,15.007,15.34,14.75,15.262,2923506
2007-04-30,15.298,15.627,15.265,15.389,4606207
2007-05-01,15.361,15.506,15.239,15.481,2423490
2007-05-02,15.434,15.645,15.334,15.506,2036228
2007-05-03,15.489,15.65,15.441,15.481,2307147
2007-05-04,15.525,15.68,15.484,15.65,3177642
2007-05-07,15.721,15.92,15.721,15.751,3259460
2007-05-08,15.724,15.88,15.691,15.847,2482542
2007-05-09,15.802,16.086,15.802,15.99,1828643
2007-05-10,15.961,15.998,15.895,15.92,2686511
2007-05-11,15.923,16.063,15.86,15.978,1766681
2007-05-14,15.94,16.113,15.94,16.086,1477947
2007-05-15,16.069,16.368,16.005,16.008,2616217
2007-05-16,16.008,16.12,15.952,16.008,2008241
2007-05-17,15.91,16.093,15.902,16.011,1594013
2007-05-18,15.998,16.211,15.981,16.184,3203748
2007-05-21,16.281,16.593,16.184,16.508,2603004
2007-05-22,16.475,16.915,16.475,16.849,3928096
2007-05-23,16.891,17.044,16.822,16.865,2903377
2007-05-24,16.861,16.884,16.593,16.612,3440582
2007-05-25,16.612,16.701,16.39,16.568,2081837
2007-05-29,16.646,16.965,16.571,16.927,2422495
2007-05-30,16.855,17.23,16.756,17.23,3125743
2007-05-31,17.248,17.456,17.141,17.202,2544816
2007-06-01,17.223,17.43,17.149,17.318,1888403
2007-06-04,17.323,17.381,17.241,17.353,1871418
2007-06-05,17.292,17.296,16.958,16.976,2581931
2007-06-06,16.859,17.003,16.511,16.531,3216013
2007-06-07,16.342,16.498,15.818,15.847,3455124
2007-06-08,15.774,15.942,15.711,15.877,2419949
2007-06-11,15.809,15.99,15.744,15.92,1976786
2007-06-12,15.859,15.932,15.598,15.673,2125873
2007-06-13,15.673,15.802,15.604,15.763,2104171
2007-06-14,15.751,16.066,15.751,16.057,1477322
2007-06-15,16.141,16.313,16.141,16.285,1852863
2007-06-18,16.31,16.325,16.127,16.137,1113100
2007-06-19,16.137,16.137,15.859,15.88,2515878
2007-06-20,15.961,16.208,15.942,15.945,2684780
2007-06-21,15.887,15.957,15.747,15.913,1885576
2007-06-22,15.898,15.913,15.553,15.658,2734166
2007-06-25,15.645,15.964,15.572,15.821,2168019
2007-06-26,15.859,15.961,15.431,15.447,2381581
2007-06-27,15.318,15.697,15.233,15.683,3419196
2007-06-28,15.705,16.09,15.705,15.874,2581931
2007-06-29,15.87,16.19,15.87,16.027,3004337
2007-07-02,16.104,16.511,16.04,16.433,2609924
2007-07-03,16.39,16.642,16.39,16.531,1347426
2007-07-05,16.527,16.845,16.527,16.675,1957602
2007-07-06,16.635,16.658,16.43,16.472,2067368
2007-07-09,16.568,16.888,16.551,16.841,1580487
2007-07-10,16.583,17.013,16.583,16.814,2818454
2007-07-11,16.814,17.086,16.814,16.979,2492292
2007-07-12,17.094,17.19,16.992,17.065,2376549
2007-07-13,17.036,17.196,16.985,17.115,1762282
2007-07-16,17.082,17.122,16.841,16.884,2187831
2007-07-17,16.845,17.094,16.845,16.908,1612250
2007-07-18,16.845,17.076,16.8,17.04,2920044
2007-07-19,17.102,17.43,17.09,17.374,1598415
2007-07-20,17.347,17.573,17.321,17.441,2811531
2007-07-23,17.48,17.539,17.363,17.363,1966091
2007-07-24,17.264,17.312,16.895,16.917,2108574
2007-07-25,17.007,17.207,16.849,17.094,4022456
2007-07-26,16.891,16.939,16.296,16.511,3554753
2007-07-27,16.502,16.52,16.163,16.208,4714408
2007-07-30,16.225,16.443,16.106,16.307,2693587
2007-07-31,16.453,16.529,16.12,16.135,4007357
2007-08-01,16.063,16.562,16.063,16.482,3073220
2007-08-02,15.737,15.978,15.186,15.427,10959292
2007-08-03,15.744,15.85,15.223,15.28,6004902
2007-08-06,15.069,15.259,14.461,15.186,7049437
2007-08-07,15.054,15.478,14.904,15.117,5261680
2007-08-08,15.176,15.28,14.597,15.007,6184177
2007-08-09,14.639,14.689,13.742,13.879,6980237
2007-08-10,13.576,14.409,13.305,14.275,5584382
2007-08-13,14.403,15.291,14.37,14.846,4563440
2007-08-14,14.846,14.96,14.534,14.657,3716105
2007-08-15,14.657,14.94,14.279,14.363,5004395
2007-08-16,13.935,14.174,13.558,14.077,5726548
2007-08-17,14.388,14.507,14.143,14.424,3197456
2007-08-20,14.432,14.75,14.381,14.61,1993769
2007-08-21,14.498,14.625,14.359,14.401,1880861
2007-08-22,14.514,14.815,14.494,14.755,2183736
2007-08-23,14.822,15.024,14.764,14.935,1703777
2007-08-24,14.942,15.154,14.913,15.048,2025223
2007-08-27,14.946,14.978,14.772,14.801,1371016
2007-08-28,14.7,14.864,14.625,14.704,1962948
2007-08-29,14.846,14.96,14.683,14.903,1886515
2007-08-30,14.783,15.004,14.679,14.721,1875199
2007-08-31,14.772,14.985,14.646,14.895,2167385
2007-09-04,14.883,15.173,14.864,15.044,1487699
2007-09-05,14.887,15.033,14.815,14.895,1793106
2007-09-06,14.871,14.985,14.798,14.887,1995348
2007-09-07,14.758,15.016,14.706,14.795,1678928
2007-09-10,14.899,14.942,14.572,14.683,1726744
2007-09-11,14.704,14.89,14.629,14.846,924071
2007-09-12,14.75,15.129,14.736,15.033,1404351
2007-09-13,15.058,15.197,15.007,15.12,1644649
2007-09-14,14.831,14.913,14.583,14.75,3047739
2007-09-17,14.687,14.805,14.657,14.676,1520408
2007-09-18,14.768,14.913,14.625,14.805,1725166
2007-09-19,14.772,14.985,14.75,14.822,1564131
2007-09-20,14.818,15.02,14.818,14.942,1989056
2007-09-21,15.039,15.101,14.923,14.927,2204501
2007-09-24,14.881,14.963,14.718,14.746,1695288
2007-09-25,14.687,14.732,14.498,14.538,1952251
2007-09-26,14.581,15.013,14.561,14.92,2034034
2007-09-27,15.001,15.114,14.942,15.033,1546833
2007-09-28,15.013,15.146,15.004,15.069,2492608
2007-10-01,15.139,15.489,15.12,15.431,1950367
2007-10-02,15.364,15.51,15.209,15.418,2447321
2007-10-03,15.355,15.385,15.139,15.182,2015163
2007-10-04,15.205,15.269,15.105,15.226,1281687
2007-10-05,15.302,15.387,15.265,15.358,1396174
2007-10-08,15.315,15.387,15.132,15.195,1449016
2007-10-09,15.209,15.324,15.146,15.324,1438949
2007-10-10,15.262,15.324,15.054,15.156,2121148
2007-10-11,15.262,15.368,15.139,15.245,2371514
2007-10-12,15.324,15.451,15.269,15.361,1137317
2007-10-15,15.361,15.385,15.12,15.195,1513810
2007-10-16,15.161,15.192,15.001,15.007,1803799
2007-10-17,15.151,15.251,14.913,15.044,1888403
2007-10-18,15.063,15.418,15.054,15.361,2246963
2007-10-19,15.351,15.37,15.182,15.199,2474359
2007-10-22,15.139,15.294,14.991,15.065,2671575
2007-10-23,15.245,15.361,15.042,15.114,1993457
2007-10-24,15.026,15.414,15.026,15.414,2309242
2007-10-25,15.427,15.693,15.361,15.693,2321191
2007-10-26,15.753,15.856,15.687,15.802,1599043
2007-10-29,15.834,15.942,15.716,15.847,3301249
2007-10-30,15.774,15.913,15.737,15.744,1504061
2007-10-31,15.747,15.961,15.673,15.877,2255773
2007-11-01,16.211,16.529,16.135,16.251,6376353
2007-11-02,16.359,16.586,16.113,16.547,2283132
2007-11-05,16.298,16.531,16.288,16.419,2285478
2007-11-06,16.443,16.461,16.232,16.27,2998681
2007-11-07,16.214,16.214,15.981,15.981,3419037
2007-11-08,16.053,16.225,15.972,16.154,2716960
2007-11-09,15.942,16.04,15.859,15.905,2007293
2007-11-12,15.859,15.895,15.481,15.481,1960903
2007-11-13,15.553,15.728,15.251,15.522,2144895
2007-11-14,15.635,15.705,15.347,15.389,1956344
2007-11-15,15.389,15.441,15.189,15.308,2081208
2007-11-16,15.328,15.572,15.255,15.572,2954966
2007-11-19,15.593,15.593,15.343,15.377,1521666
2007-11-20,15.343,15.441,15.176,15.403,2056678
2007-11-21,15.331,15.37,15.161,15.161,1635842
2007-11-23,15.195,15.302,15.083,15.197,325537
2007-11-26,15.243,15.478,15.114,15.132,1043382
2007-11-27,15.173,15.173,14.849,14.938,1510507
2007-11-28,14.938,15.192,14.836,14.927,2486943
2007-11-29,14.811,14.985,14.807,14.822,1568534
2007-11-30,14.856,14.887,14.612,14.783,2812480
2007-12-03,14.71,15.042,14.555,15.001,1816854
2007-12-04,14.903,15.233,14.839,15.132,1958068
2007-12-05,15.294,15.294,14.877,14.89,2121593
2007-12-06,14.831,14.971,14.783,14.871,3059064
2007-12-07,14.846,14.893,14.674,14.728,1491079
2007-12-10,14.683,14.743,14.461,14.569,1708450
2007-12-11,14.545,14.7,14.233,14.253,2057931
2007-12-12,14.572,14.687,14.363,14.481,2121844
2007-12-13,14.436,14.779,14.417,14.746,1930553
2007-12-14,14.807,14.807,14.384,14.392,1470164
2007-12-17,14.352,14.411,14.226,14.24,1080389
2007-12-18,14.308,14.345,14.168,14.226,1335785
2007-12-19,14.17,14.273,14.069,14.081,1459034
2007-12-20,14.213,14.213,13.898,14.109,1305903
2007-12-21,14.287,14.333,13.932,14.297,3100147
2007-12-24,14.319,14.447,14.236,14.411,551990
2007-12-26,14.475,14.475,14.188,14.287,1365036
2007-12-27,14.304,14.355,14.247,14.342,1768569
2007-12-28,14.504,14.504,14.308,14.394,2014223
2007-12-31,14.345,14.394,14.105,14.233,2418694
2008-01-02,14.207,14.291,14.101,14.219,3308797
2008-01-03,14.217,14.373,14.188,14.301,2392870
2008-01-04,14.143,14.253,14.071,14.095,1499336
2008-01-07,14.109,14.145,13.908,14.014,1731688
2008-01-08,14.031,14.23,13.792,13.967,2955462
2008-01-09,14.213,15.401,14.149,15.368,6853562
2008-01-10,15.229,15.663,15.229,15.58,3464545
2008-01-11,15.423,15.56,15.262,15.294,3153892
2008-01-14,15.387,15.701,15.34,15.648,1871418
2008-01-15,15.506,15.683,15.423,15.548,2132791
2008-01-16,15.556,15.676,15.368,15.548,2800061
2008-01-17,15.58,15.645,15.105,15.129,2440552
2008-01-18,15.312,15.315,14.895,14.975,2603347
2008-01-22,14.406,14.818,14.406,14.689,2577769
2008-01-23,14.366,14.633,14.143,14.594,4099390
2008-01-24,14.687,14.689,14.273,14.575,2303661
2008-01-25,14.704,14.801,14.336,14.373,2013903
2008-01-28,14.369,14.454,14.226,14.432,2021404
2008-01-29,14.511,14.572,14.381,14.478,1482040
2008-01-30,14.384,14.815,14.342,14.47,1475431
2008-01-31,14.273,15.02,14.257,14.942,3288214
2008-02-01,14.942,15.284,14.871,15.195,1943867
2008-02-04,15.195,15.687,15.192,15.53,1871144
2008-02-05,15.284,15.298,14.963,15.011,2125756
2008-02-06,15.058,15.101,14.654,14.718,1757559
2008-02-07,14.607,14.836,14.549,14.818,2334069
2008-02-08,14.754,14.965,14.686,14.92,1284265
2008-02-11,14.96,15.179,14.917,15.039,2139937
2008-02-12,14.995,15.101,14.831,14.899,1631144
2008-02-13,14.991,15.136,14.871,15.039,1501502
2008-02-14,15.048,15.197,14.829,14.96,1178479
2008-02-15,14.874,15.02,14.822,14.94,972018
2008-02-19,15.091,15.287,15.035,15.123,1179310
2008-02-20,15.17,15.361,14.938,15.312,1095964
2008-02-21,15.374,15.377,14.946,15.004,1529190
2008-02-22,15.065,15.197,14.864,15.151,1998732
2008-02-25,15.226,15.597,15.189,15.541,1643311
2008-02-26,15.58,15.799,15.368,15.447,2688556
2008-02-27,15.355,15.368,15.146,15.277,2494726
2008-02-28,15.229,15.445,15.209,15.34,2042987
2008-02-29,15.209,15.209,14.689,14.807,3380458
2008-03-03,14.807,15.105,14.783,15.044,2969110
2008-03-04,14.92,15.164,14.883,15.039,3907537
2008-03-05,15.063,15.245,14.942,15.237,2101542
2008-03-06,15.123,15.233,14.981,15.061,1898300
2008-03-07,14.975,15.095,14.824,15.026,1656555
2008-03-10,15.02,15.02,14.657,14.67,1708814
2008-03-11,14.981,14.981,14.561,14.807,2660371
2008-03-12,14.807,15.262,14.798,15.176,3996662
2008-03-13,14.963,15.443,14.942,15.351,2958179
2008-03-14,15.468,15.471,14.798,14.971,2312691
2008-03-17,14.612,14.75,14.27,14.504,2901275
2008-03-18,14.718,15.004,14.578,14.853,2082265
2008-03-19,14.846,15.013,14.319,14.319,2025846
2008-03-20,14.308,14.319,13.954,14.113,4768964
2008-03-24,14.113,14.333,14.113,14.226,1979166
2008-03-25,14.226,14.436,14.226,14.323,1899542
2008-03-26,14.275,14.401,14.257,14.366,1662270
2008-03-27,14.394,14.555,14.247,14.275,1477634
2008-03-28,14.317,14.345,13.861,13.989,3405986
2008-03-31,13.991,14.196,13.935,14.189,3736100
2008-04-01,14.304,14.545,14.207,14.504,2228471
2008-04-02,14.484,14.679,14.417,14.565,1615032
2008-04-03,14.498,14.697,14.498,14.612,1725795
2008-04-04,14.612,15.105,14.565,14.629,2849923
2008-04-07,14.725,14.843,14.657,14.714,948150
2008-04-08,14.714,14.942,14.643,14.903,1210292
2008-04-09,14.946,15.197,14.946,15.142,2233231
2008-04-10,15.114,15.114,14.754,14.853,1660470
2008-04-11,14.895,14.94,14.583,14.633,1805055
2008-04-14,14.601,15.044,14.601,14.953,1737873
2008-04-15,15.063,15.182,14.965,15.164,1493978
2008-04-16,15.245,15.616,15.213,15.58,2450683
2008-04-17,15.56,15.607,15.401,15.525,1758318
2008-04-18,15.781,15.781,15.502,15.569,1377542
2008-04-21,15.597,15.652,15.37,15.478,1132936
2008-04-22,15.389,15.513,15.34,15.447,1455420
2008-04-23,15.52,15.737,15.447,15.705,1330191
2008-04-24,15.683,15.724,15.318,15.572,1525119
2008-04-25,15.613,15.701,15.454,15.598,980364
2008-04-28,15.597,15.597,15.418,15.484,1473756
2008-04-29,15.447,15.471,15.229,15.305,2001121
2008-04-30,15.418,15.447,15.083,15.298,1914027
2008-05-01,14.999,15.368,14.807,15.111,2937676
2008-05-02,15.195,15.379,15.075,15.182,1943687
2008-05-05,15.182,15.585,15.106,15.553,2725493
2008-05-06,15.489,15.718,15.465,15.56,1452776
2008-05-07,15.495,15.856,15.471,15.676,2486156
2008-05-08,15.768,15.821,15.407,15.598,2508050
2008-05-09,15.492,15.597,15.334,15.528,1527430
2008-05-12,15.528,15.701,15.492,15.683,2540003
2008-05-13,15.658,15.824,15.513,15.824,1940032
2008-05-14,15.785,15.898,15.76,15.864,1654620
2008-05-15,15.898,15.932,15.721,15.812,2376179
2008-05-16,15.607,16.09,15.607,16.047,1819134
2008-05-19,15.981,16.154,15.895,15.972,2461025
2008-05-20,15.93,16.32,15.93,16.097,2189796
2008-05-21,16.104,16.211,15.932,15.986,1845743
2008-05-22,15.99,16.137,15.864,15.972,1607447
2008-05-23,15.993,16.04,15.669,15.787,1347015
2008-05-27,15.781,16.002,15.781,16.002,2056101
2008-05-28,16.002,16.093,15.883,15.978,2466327
2008-05-29,16.024,16.132,15.978,16.053,2150765
2008-05-30,16.194,16.194,15.734,15.917,7235517
2008-06-02,15.847,16.002,15.737,15.935,1861715
2008-06-03,15.961,16.11,15.753,15.87,2608564
2008-06-04,15.847,15.887,15.658,15.737,1673367
2008-06-05,15.883,16.024,15.768,15.932,2630687
2008-06-06,15.784,16.116,15.784,15.85,2072092
2008-06-09,15.93,16.079,15.85,15.957,2493357
2008-06-10,15.85,15.945,15.772,15.853,1926022
2008-06-11,15.874,16.066,15.812,15.88,1977981
2008-06-12,15.932,15.961,15.669,15.716,1593612
2008-06-13,15.708,15.721,15.431,15.585,2407341
2008-06-16,15.601,15.638,15.498,15.613,2250115
2008-06-17,15.627,15.847,15.556,15.814,1667588
2008-06-18,15.768,16.029,15.687,15.763,2286441
2008-06-19,15.744,15.818,15.427,15.492,1533938
2008-06-20,15.441,15.663,15.418,15.423,2439723
2008-06-23,15.461,15.74,15.387,15.641,1329599
2008-06-24,15.541,15.641,15.315,15.457,1564111
2008-06-25,15.537,15.604,15.331,15.541,1558171
2008-06-26,15.423,15.544,15.291,15.291,1544322
2008-06-27,15.247,15.361,15.176,15.176,2095851
2008-06-30,15.136,15.645,14.991,15.525,1824721
2008-07-01,15.387,15.713,15.343,15.669,2255719
2008-07-02,15.676,15.913,15.607,15.768,2564886
2008-07-03,15.781,15.814,15.12,15.142,1721356
2008-07-07,15.179,15.229,14.764,14.913,3329441
2008-07-08,14.904,14.907,14.411,14.665,2409409
2008-07-09,14.687,15.042,14.683,14.754,1956672
2008-07-10,14.787,15.054,14.768,14.981,2552765
2008-07-11,14.931,15.173,14.871,15.129,2363382
2008-07-14,15.233,15.245,14.942,14.987,1686954
2008-07-15,14.881,15.033,14.583,14.636,2166387
2008-07-16,14.65,14.746,14.447,14.565,2152128
2008-07-17,14.504,14.565,14.226,14.397,2189539
2008-07-18,14.363,14.668,14.363,14.521,2228611
2008-07-21,14.597,14.805,14.445,14.768,2283482
2008-07-22,14.706,14.791,14.507,14.543,2279501
2008-07-23,14.523,14.618,14.388,14.45,1940316
2008-07-24,14.401,14.61,14.221,14.373,1821696
2008-07-25,14.397,14.473,14.213,14.28,2380503
2008-07-28,14.287,14.454,14.219,14.363,1179449
2008-07-29,14.349,14.349,14.13,14.23,1983327
2008-07-30,14.301,14.61,14.267,14.61,1983278
2008-07-31,14.561,14.561,14.312,14.461,2162272
2008-08-01,14.461,14.514,14.257,14.304,1726792
2008-08-04,14.333,14.355,14.007,14.18,1609160
2008-08-05,14.221,14.504,14.04,14.406,2377663
2008-08-06,14.478,14.815,14.473,14.773,2443587
2008-08-07,14.689,14.732,13.939,13.991,4911061
2008-08-08,13.991,14.057,13.767,13.879,3265514
2008-08-11,13.942,13.942,13.417,13.729,3220981
2008-08-12,13.751,13.828,13.588,13.66,3389732
2008-08-13,13.668,13.994,13.566,13.975,1995518
2008-08-14,13.967,14.025,13.535,13.68,2835599
2008-08-15,13.686,13.792,13.29,13.402,2298696
2008-08-18,13.414,13.497,13.385,13.487,2918909
2008-08-19,13.428,13.72,13.428,13.72,2467854
2008-08-20,13.739,13.892,13.72,13.845,2550403
2008-08-21,13.822,13.985,13.822,13.926,1693527
2008-08-22,13.958,14.038,13.815,13.96,1580006
2008-08-25,13.885,13.909,13.733,13.769,1801891
2008-08-26,13.842,14.003,13.799,13.849,1985627
2008-08-27,14.308,14.308,13.838,13.871,3764144
2008-08-28,13.958,14.05,13.735,13.904,2669466
2008-08-29,13.932,13.979,13.819,13.898,2283822
2008-09-02,13.672,13.967,13.642,13.701,2313221
2008-09-03,13.686,13.772,13.634,13.744,3157292
2008-09-04,13.724,13.815,13.545,13.586,2341337
2008-09-05,13.551,13.551,13.204,13.417,3119412
2008-09-08,13.547,13.663,13.204,13.352,2117656
2008-09-09,13.352,13.411,12.678,12.681,2759730
2008-09-10,12.775,13.16,12.724,13.107,3046208
2008-09-11,12.966,13.03,12.659,12.764,3518473
2008-09-12,12.534,13.142,12.534,13.03,2296916
2008-09-15,12.634,12.754,12.08,12.227,3689188
2008-09-16,12.042,12.281,11.65,12.27,5037734
2008-09-17,12.107,12.222,11.765,11.787,4685669
2008-09-18,11.726,11.797,10.838,11.602,7857544
2008-09-19,14.614,14.614,11.683,12.118,5622785
2008-09-22,12.136,12.23,11.733,11.805,2228665
2008-09-23,11.78,12.015,11.602,11.733,2698124
2008-09-24,11.787,11.828,11.525,11.594,1484920
2008-09-25,11.662,11.726,11.54,11.606,3348625
2008-09-26,11.487,11.614,11.325,11.525,2674423
2008-09-29,11.346,11.346,10.493,10.622,2670511
2008-09-30,10.755,10.96,10.673,10.936,3306169
2008-10-01,10.844,10.985,10.697,10.922,2338706
2008-10-02,10.867,10.88,10.412,10.412,2853941
2008-10-03,10.458,11.122,10.354,10.622,4947369
2008-10-06,10.484,10.484,9.2499,9.785,4456759
2008-10-07,9.894,10.147,9.2326,9.2374,4930803
2008-10-08,9.0838,9.2699,8.3352,8.8772,5327430
2008-10-09,8.8874,9.1299,7.9331,7.9331,4467048
2008-10-10,7.6468,7.7452,6.8549,7.3668,6183819
2008-10-13,7.707,9.582,7.6683,9.582,6344940
2008-10-14,9.799,10.582,8.9326,9.3764,6679630
2008-10-15,9.1971,9.2105,8.3352,8.342,5348414
2008-10-16,8.4311,8.7563,8.1049,8.6333,5260710
2008-10-17,8.6162,9.4652,8.2696,8.8734,4593991
2008-10-20,9.0515,9.967,9.0515,9.934,3853060
2008-10-21,9.805,10.039,9.537,9.613,3768439
2008-10-22,9.3892,9.4741,8.9363,9.263,2959643
2008-10-23,9.3429,9.564,8.467,8.9765,5896791
2008-10-24,8.531,8.8187,8.3388,8.6803,3484834
2008-10-27,8.5202,8.6269,8.1871,8.2032,2582485
2008-10-28,8.3697,9.4376,8.286,9.4376,4821968
2008-10-29,9.481,9.564,9.0297,9.2553,4552934
2008-10-30,9.3872,10.146,9.3872,10.071,2827481
2008-10-31,9.991,10.289,9.678,10.143,3870236
2008-11-03,10.09,10.165,9.775,9.915,2566687
2008-11-04,10.093,10.194,9.54,9.793,2847242
2008-11-05,9.688,10.165,9.688,9.856,5592489
2008-11-06,10.174,10.338,9.0326,9.2279,4219327
2008-11-07,9.4987,9.674,9.1236,9.513,3493540
2008-11-10,9.4297,9.938,9.0297,9.1673,4003118
2008-11-11,9.0297,9.224,8.8225,8.9606,2902136
2008-11-12,8.769,8.8734,8.286,8.349,3023745
2008-11-13,8.5052,9.0028,8.0089,9.0028,3738711
2008-11-14,9.007,9.007,8.3835,8.547,3414246
2008-11-17,8.3897,8.9513,8.3897,8.5239,2785640
2008-11-18,8.547,8.8734,8.312,8.6958,2771121
2008-11-19,8.6423,8.9363,8.4894,8.5434,4374711
2008-11-20,8.4018,8.4734,7.4747,7.5257,3821211
2008-11-21,7.6811,8.2599,7.494,8.235,3931504
2008-11-24,8.332,8.8698,8.1107,8.6994,4179060
2008-11-25,8.748,9.0136,8.599,8.7937,3256284
2008-11-26,8.7296,9.1846,8.4927,9.1403,2534433
2008-11-28,9.2105,9.3293,8.9812,9.3293,1183108
2008-12-01,9.1336,9.2,8.2059,8.2246,3404731
2008-12-02,8.3559,8.599,8.154,8.5846,2617459
2008-12-03,8.467,8.7937,8.342,8.7754,2876581
2008-12-04,8.6333,8.6838,7.9479,8.0979,2452040
2008-12-05,7.9957,8.3959,7.6909,8.3959,3079868
2008-12-08,8.7086,8.9785,8.6333,8.7937,2756560
2008-12-09,8.7937,9.1366,8.5052,8.581,2716014
2008-12-10,8.6958,9.1093,8.6162,9.0838,3345041
2008-12-11,9.1093,9.55,8.6994,8.8457,3010942
2008-12-12,8.6704,8.8123,8.5681,8.7205,3337615
2008-12-15,8.8123,8.8605,8.5846,8.6569,2943966
2008-12-16,8.867,9.1654,8.7817,9.1577,2864853
2008-12-17,9.0297,9.2403,9.007,9.0781,2549144
2008-12-18,9.0923,9.2163,8.7242,8.828,2621862
2008-12-19,8.9072,8.97,8.5962,8.7369,5672250
2008-12-22,8.8392,8.8874,8.5541,8.7817,3289967
2008-12-23,8.8123,8.8799,8.5141,8.599,2265534
2008-12-24,8.5927,8.7442,8.5052,8.7012,721971
2008-12-26,8.7086,8.8363,8.6026,8.828,900693
2008-12-29,8.8967,8.9268,8.6803,8.8067,1940342
2008-12-30,8.8225,9.0923,8.7846,9.0478,3505193
2008-12-31,9.0571,9.2971,8.9663,9.2582,2645326
2009-01-02,9.2933,9.789,9.2432,9.729,2172567
2009-01-05,9.666,9.828,9.639,9.789,2743742
2009-01-06,9.885,10.09,9.775,9.882,2623644
2009-01-07,9.775,9.837,9.4908,9.564,2627168
2009-01-08,9.582,9.705,9.4652,9.633,2470780
2009-01-09,9.668,9.668,9.2737,9.3555,2982693
2009-01-12,9.263,9.4336,9.174,9.263,2453671
2009-01-13,9.174,9.3912,9.1093,9.3429,2538269
2009-01-14,9.2038,9.2038,8.8641,8.9268,2640082
2009-01-15,8.8838,8.9896,8.599,8.97,3845309
2009-01-16,9.0818,9.3098,8.9363,9.0838,3292905
2009-01-20,9.0999,9.2806,8.7442,8.769,3586592
2009-01-21,8.8123,9.2601,8.7974,9.2163,4603074
2009-01-22,9.0647,9.4257,8.7617,9.2038,3851327
2009-01-23,9.0781,9.4652,8.94,9.3517,2706339
2009-01-26,9.4188,9.892,9.3764,9.709,3014527
2009-01-27,9.729,9.976,9.616,9.882,3250098
2009-01-28,9.921,9.921,9.627,9.778,4181913
2009-01-29,9.712,9.723,9.4652,9.537,2215353
2009-01-30,9.587,9.697,9.2202,9.2893,3909924
2009-02-02,9.2326,9.4129,9.1577,9.3633,3935262
2009-02-03,9.3693,9.4474,9.1702,9.4158,3244047
2009-02-04,9.1197,9.3205,9.0515,9.1654,5088343
2009-02-05,9.0818,9.2893,9.0099,9.2105,3994289
2009-02-06,8.828,9.061,8.828,8.9176,9091532
2009-02-09,8.9635,9.0326,8.8485,8.9176,5391599
2009-02-10,8.8734,9.0136,8.5541,8.6333,4324130
2009-02-11,8.6994,8.8799,8.6388,8.7846,3888156
2009-02-12,8.6423,8.8838,8.5016,8.8838,2666722
2009-02-13,8.8002,8.987,7.9988,8.8772,3514796
2009-02-17,8.571,8.7205,8.3594,8.3835,3182620
2009-02-18,8.4608,8.4608,8.0667,8.1235,3427542
2009-02-19,8.1329,8.2288,7.983,8.0315,3133200
2009-02-20,7.9547,8.0123,7.5065,7.7394,3507502
2009-02-23,7.8151,7.8216,7.319,7.3476,3167042
2009-02-24,7.4398,7.4398,6.6514,7.0488,12807613
2009-02-25,7.0074,7.4302,7.0012,7.2904,6152083
2009-02-26,7.3951,7.4716,7.2138,7.2138,4150550
2009-02-27,7.106,7.4366,6.9374,7.1027,4143722
2009-03-02,6.9722,7.0136,6.4638,6.505,4007971
